id,text,label_0,label_1,label_2,label_3
477,"I spent part of the day organizing a few small tasks and tidying up the desk. My home routine felt balanced today, with enough movement and quiet moments. I noticed how neighbors moved through the street at their own pace, each with small routines. I replied to a few emails and scheduled a short meeting to keep things moving forward. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I reviewed a document and made modest edits to tidy up the wording and formatting. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I brewed another cup of coffee and sat by the window to look at the street for a while. I found an old photograph and spent a few minutes remembering where it was taken. I brewed another cup.",1,0,0,0
106,"Today I took a walk around the neighborhood to get some fresh air and notice the usual sights. I took care of a minor household task that I had been postponing, and it went smoothly. I glanced through a magazine and saved an article for later reading when I had more time. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I brewed another cup of coffee and sat by the window to look at the street for a while. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. My home routine felt balanced today, with enough movement and quiet moments. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I brewed another cup of coffee and sat by the window to look at the street for a while. The weather was unremarkable, a mix of clouds and.",1,0,0,0
566,"I rearranged a shelf and found a couple of small things that I had forgotten about. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. My home routine felt balanced today, with enough movement and quiet moments. I spent some time on a hobby, practicing slowly and appreciating the small improvements. My home routine felt balanced today, with enough movement and quiet moments. A short walk gave me time to collect my thoughts and return to work with clarity. A radio program played quietly in the background while I worked on a simple task. I brewed another cup of coffee and sat by the window to look at the street for a while. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I reviewed a document and made modest edits to tidy up the wording and formatting. I made notes in a notebook and used a pen that.",1,0,0,0
390,"I made a list of routine chores and checked off several items as the day went on. I took care of a minor household task that I had been postponing, and it went smoothly. I glanced through a magazine and saved an article for later reading when I had more time. I replied to a few emails and scheduled a short meeting to keep things moving forward. I took care of a minor household task that I had been postponing, and it went smoothly. I found an old photograph and spent a few minutes remembering where it was taken. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I organized some files and felt that the small effort made future work easier. I found an old photograph and spent a few minutes remembering where it was taken.",1,0,0,0
2,"The afternoon passed with a few errands and a short break to stretch and move around. I took care of a minor household task that I had been postponing, and it went smoothly. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I spent some time on a hobby, practicing slowly and appreciating the small improvements. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I made notes in a notebook and used a pen that always writes predictably and clearly. I brewed another cup of coffee and sat by the window to look at the street for a while. A radio program played quietly in the background while I worked on a simple task. I.",1,0,0,0
654,"I spent part of the day organizing a few small tasks and tidying up the desk. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I made notes in a notebook and used a pen that always writes predictably and clearly. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I took care of a minor household task that I had been postponing, and it went smoothly. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I reviewed a document and made modest edits to tidy up the wording and formatting. I made notes in a notebook and used a pen that always writes predictably and clearly. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I brewed another cup of coffee and sat by the window to look at the street for a while. I.",1,0,0,0
562,"I spent part of the day organizing a few small tasks and tidying up the desk. I brewed another cup of coffee and sat by the window to look at the street for a while. I organized some files and felt that the small effort made future work easier. I found an old photograph and spent a few minutes remembering where it was taken. I organized some files and felt that the small effort made future work easier. I replied to a few emails and scheduled a short meeting to keep things moving forward. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. I replied to a few emails and scheduled a short meeting to keep things moving forward. My home routine felt balanced today, with enough movement and quiet moments. There was a consistent hum.",1,0,0,0
81,"Today I took a walk around the neighborhood to get some fresh air and notice the usual sights. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I reviewed a document and made modest edits to tidy up the wording and formatting. I brewed another cup of coffee and sat by the window to look at the street for a while. I glanced through a magazine and saved an article for later reading when I had more time. A short walk gave me time to collect my thoughts and return to work with clarity. I found an old photograph and spent a few minutes remembering where it was taken. I organized some files and felt that the small effort made future work.",1,0,0,0
206,"The afternoon passed with a few errands and a short break to stretch and move around. I organized some files and felt that the small effort made future work easier. A short walk gave me time to collect my thoughts and return to work with clarity. I organized some files and felt that the small effort made future work easier. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. I took care of a minor household task that I had been postponing, and it went smoothly. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I reviewed a document and made modest edits to tidy up the wording and formatting. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I organized some files and felt that the small effort made future work easier. I replied to.",1,0,0,0
35,"I spent part of the day organizing a few small tasks and tidying up the desk. I brewed another cup of coffee and sat by the window to look at the street for a while. My home routine felt balanced today, with enough movement and quiet moments. I organized some files and felt that the small effort made future work easier. I glanced through a magazine and saved an article for later reading when I had more time. My home routine felt balanced today, with enough movement and quiet moments. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. A short walk gave me time to collect my thoughts and return to work with clarity. My home routine felt balanced today, with enough movement and quiet moments. A routine phone call lasted a short while and covered the expected topics without surprises. The weather was unremarkable, a mix of clouds and.",1,0,0,0
509,"The afternoon passed with a few errands and a short break to stretch and move around. My home routine felt balanced today, with enough movement and quiet moments. A short walk gave me time to collect my thoughts and return to work with clarity. A radio program played quietly in the background while I worked on a simple task. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I spent some time on a hobby, practicing slowly and appreciating the small improvements. A short walk gave me time to collect my thoughts and return to work with clarity. I organized some files and felt that the small effort made future work easier. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I turned off the lights and let the room settle,.",1,0,0,0
428,"I made a list of routine chores and checked off several items as the day went on. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I made notes in a notebook and used a pen that always writes predictably and clearly. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I brewed another cup of coffee and sat by the window to look at the street for a while. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. A radio program played quietly in the background while I worked on a simple task. The weather was unremarkable, a mix of clouds and sun that suited the day's plans.",1,0,0,0
455,"I read a few chapters of a book and felt content with the pace of the reading. I brewed another cup of coffee and sat by the window to look at the street for a while. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. A short walk gave me time to collect my thoughts and return to work with clarity. A short walk gave me time to collect my thoughts and return to work with clarity. I took care of a minor household task that I had been postponing, and it went smoothly. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I organized some files and felt that the small effort made future work easier. A radio program played quietly in the background while I worked on a simple task. I updated a small budget spreadsheet and noted the day's expenses for future reference.",1,0,0,0
367,"Today I took a walk around the neighborhood to get some fresh air and notice the usual sights. I organized some files and felt that the small effort made future work easier. I reviewed a document and made modest edits to tidy up the wording and formatting. A short walk gave me time to collect my thoughts and return to work with clarity. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I reviewed a document and made modest edits to tidy up the wording and formatting. I reviewed a document and made modest edits to tidy up the wording and formatting. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I made notes in a.",1,0,0,0
92,"I read a few chapters of a book and felt content with the pace of the reading. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I brewed another cup of coffee and sat by the window to look at the street for a while. I replied to a few emails and scheduled a short meeting to keep things moving forward. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. My home routine felt balanced today, with enough movement and quiet moments. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I updated a small budget.",1,0,0,0
340,"I made a list of routine chores and checked off several items as the day went on. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I organized some files and felt that the small effort made future work easier. I found an old photograph and spent a few minutes remembering where it was taken. I organized some files and felt that the small effort made future work easier. My home routine felt balanced today, with enough movement and quiet moments. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I brewed another cup of coffee and sat by the window to look at the street for a while. My home routine felt balanced today, with enough movement and quiet moments. I took care of a minor household task that I had been postponing, and it went smoothly. I organized some files and felt that.",1,0,0,0
565,"I worked on a project for several hours, making steady progress without rushing. I spent some time on a hobby, practicing slowly and appreciating the small improvements. A radio program played quietly in the background while I worked on a simple task. I took care of a minor household task that I had been postponing, and it went smoothly. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. A routine phone call lasted a short while and covered the expected topics without surprises. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I organized some files and felt that the small effort made future work easier. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. A short walk gave me time to collect my thoughts and return to work with clarity. I took care of a minor household task that.",1,0,0,0
346,"Today I took a walk around the neighborhood to get some fresh air and notice the usual sights. I replied to a few emails and scheduled a short meeting to keep things moving forward. I made notes in a notebook and used a pen that always writes predictably and clearly. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. I spent some time on a hobby, practicing slowly and appreciating the small improvements. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. I brewed another cup of coffee and sat by the window to look at the street for a while. I made notes in a notebook and used a pen that always writes predictably and clearly. I spent some time on a hobby, practicing slowly and appreciating the.",1,0,0,0
242,"I rearranged a shelf and found a couple of small things that I had forgotten about. I organized some files and felt that the small effort made future work easier. I replied to a few emails and scheduled a short meeting to keep things moving forward. I replied to a few emails and scheduled a short meeting to keep things moving forward. I spent some time on a hobby, practicing slowly and appreciating the small improvements. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I organized some files and felt that the small effort made future work easier. A radio program played quietly in the background while I worked on a simple task. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I took care of a minor household task that.",1,0,0,0
14,"I rearranged a shelf and found a couple of small things that I had forgotten about. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. My home routine felt balanced today, with enough movement and quiet moments. I organized some files and felt that the small effort made future work easier. A short walk gave me time to collect my thoughts and return to work with clarity. A radio program played quietly in the background while I worked on a simple task. I replied to a few emails and scheduled a short meeting to keep things moving forward. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. A short walk gave me time to collect my thoughts and return to work with clarity. I noticed how neighbors moved through the street at their own pace, each with small routines. The weather was unremarkable, a mix.",1,0,0,0
316,"I spent part of the day organizing a few small tasks and tidying up the desk. I spent some time on a hobby, practicing slowly and appreciating the small improvements. A routine phone call lasted a short while and covered the expected topics without surprises. I reviewed a document and made modest edits to tidy up the wording and formatting. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I spent some time on a hobby, practicing slowly and appreciating the small improvements. A short walk gave me time to collect my thoughts and return to work with clarity. A short walk gave me time to collect my thoughts and return to work with clarity. I glanced through a magazine and saved an article for later reading when I had more time. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I made notes in.",1,0,0,0
601,"I rearranged a shelf and found a couple of small things that I had forgotten about. I replied to a few emails and scheduled a short meeting to keep things moving forward. I made notes in a notebook and used a pen that always writes predictably and clearly. A short walk gave me time to collect my thoughts and return to work with clarity. I glanced through a magazine and saved an article for later reading when I had more time. My home routine felt balanced today, with enough movement and quiet moments. I took care of a minor household task that I had been postponing, and it went smoothly. I found an old photograph and spent a few minutes remembering where it was taken. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I glanced through a magazine and saved an article for later reading when I had more time. A.",1,0,0,0
388,"I rearranged a shelf and found a couple of small things that I had forgotten about. My home routine felt balanced today, with enough movement and quiet moments. A routine phone call lasted a short while and covered the expected topics without surprises. My home routine felt balanced today, with enough movement and quiet moments. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. I organized some files and felt that the small effort made future work easier. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I replied to a few emails and scheduled a short meeting to keep things moving forward. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I glanced through a magazine and saved an article for later reading when I had more time. A short walk gave me time to collect my thoughts.",1,0,0,0
274,"I rearranged a shelf and found a couple of small things that I had forgotten about. I brewed another cup of coffee and sat by the window to look at the street for a while. A routine phone call lasted a short while and covered the expected topics without surprises. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. A routine phone call lasted a short while and covered the expected topics without surprises. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. I brewed another cup of coffee and sat by the window to look at the street for a while. A short walk gave me time to collect my thoughts and return to work with clarity.",1,0,0,0
167,"Today I took a walk around the neighborhood to get some fresh air and notice the usual sights. I brewed another cup of coffee and sat by the window to look at the street for a while. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. A short walk gave me time to collect my thoughts and return to work with clarity. A radio program played quietly in the background while I worked on a simple task. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I found an old photograph and spent a few minutes remembering where it was taken. I took care of a minor household task that I had been postponing, and it went smoothly. I took care of a minor household task that I had been postponing, and it went smoothly. A routine phone call lasted a short while and covered.",1,0,0,0
695,"The afternoon passed with a few errands and a short break to stretch and move around. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I reviewed a document and made modest edits to tidy up the wording and formatting. I organized some files and felt that the small effort made future work easier. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. My home routine felt balanced today, with enough movement and quiet moments. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. A short walk gave me time to collect my thoughts and return to work with clarity. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I brewed another cup of coffee and sat by the window to look at the street for a while. A short walk gave.",1,0,0,0
647,"This morning I woke up at a steady hour and made tea before starting the day. My home routine felt balanced today, with enough movement and quiet moments. I glanced through a magazine and saved an article for later reading when I had more time. A short walk gave me time to collect my thoughts and return to work with clarity. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. I organized some files and felt that the small effort made future work easier. My home routine felt balanced today, with enough movement and quiet moments. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. I took care of a minor household task that I had been postponing, and it went smoothly. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I noticed how neighbors moved through the.",1,0,0,0
485,"I tried a new recipe for dinner and followed the instructions carefully, enjoying the process. I reviewed a document and made modest edits to tidy up the wording and formatting. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I brewed another cup of coffee and sat by the window to look at the street for a while. A radio program played quietly in the background while I worked on a simple task. I took care of a minor household task that I had been postponing, and it went smoothly. A radio program played quietly in the background while I worked on a simple task. I reviewed a document and made modest edits to tidy up the wording and formatting. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. A short walk gave me time to collect my thoughts and return to work with clarity. The.",1,0,0,0
684,"I read a few chapters of a book and felt content with the pace of the reading. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. A routine phone call lasted a short while and covered the expected topics without surprises. My home routine felt balanced today, with enough movement and quiet moments. I organized some files and felt that the small effort made future work easier. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. I brewed another cup of coffee and sat by the window to look at the street for a while. My home routine felt balanced today, with enough movement and quiet moments. I made notes in a notebook and used a pen that always writes predictably and clearly. I replied to a few emails and scheduled a short meeting to keep things moving forward. A radio program played quietly in.",1,0,0,0
505,"I rearranged a shelf and found a couple of small things that I had forgotten about. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I made notes in a notebook and used a pen that always writes predictably and clearly. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I noticed how neighbors moved through the street at their own pace, each with small routines. I organized some files and felt that the small effort made future work easier. I made notes in a notebook and used a pen that always writes predictably and clearly. I reviewed a document and made modest edits to tidy up the wording and formatting. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I replied to a few emails and scheduled a short meeting to keep things moving forward. I brewed another cup of.",1,0,0,0
244,"The afternoon passed with a few errands and a short break to stretch and move around. I organized some files and felt that the small effort made future work easier. My home routine felt balanced today, with enough movement and quiet moments. My home routine felt balanced today, with enough movement and quiet moments. I organized some files and felt that the small effort made future work easier. I reviewed a document and made modest edits to tidy up the wording and formatting. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I wrote down a couple of reminders about calls and deliveries and closed the notebook.",1,0,0,0
567,"I made a list of routine chores and checked off several items as the day went on. I took care of a minor household task that I had been postponing, and it went smoothly. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. My home routine felt balanced today, with enough movement and quiet moments. I glanced through a magazine and saved an article for later reading when I had more time. I spent some time on a hobby, practicing slowly and appreciating the small improvements. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I brewed another cup of coffee and sat by the window to look at the street for a while. I made notes in a notebook and used a pen that always writes predictably and clearly. My home routine felt balanced today, with enough movement and quiet moments. The plants on the.",1,0,0,0
563,"I tried a new recipe for dinner and followed the instructions carefully, enjoying the process. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. My home routine felt balanced today, with enough movement and quiet moments. A short walk gave me time to collect my thoughts and return to work with clarity. A routine phone call lasted a short while and covered the expected topics without surprises. I spent some time on a hobby, practicing slowly and appreciating the small improvements. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I replied to a few emails and scheduled a short meeting to keep things moving forward. I found an old photograph and spent.",1,0,0,0
190,"I tried a new recipe for dinner and followed the instructions carefully, enjoying the process. I brewed another cup of coffee and sat by the window to look at the street for a while. I replied to a few emails and scheduled a short meeting to keep things moving forward. My home routine felt balanced today, with enough movement and quiet moments. I made notes in a notebook and used a pen that always writes predictably and clearly. My home routine felt balanced today, with enough movement and quiet moments. I made notes in a notebook and used a pen that always writes predictably and clearly. I brewed another cup of coffee and sat by the window to look at the street for a while. I organized some files and felt that the small effort made future work easier. A routine phone call lasted a short while and covered the expected topics without surprises. The weather was unremarkable,.",1,0,0,0
476,"I spent time planning the week ahead, jotting down appointments and small reminders. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I brewed another cup of coffee and sat by the window to look at the street for a while. I made notes in a notebook and used a pen that always writes predictably and clearly. A short walk gave me time to collect my thoughts and return to work with clarity. A radio program played quietly in the background while I worked on a simple task. My home routine felt balanced today, with enough movement and quiet moments. A radio program played quietly in the background while I worked on a simple task. I took care of a minor household task that I had been postponing, and it went smoothly. My home routine felt.",1,0,0,0
511,"I tried a new recipe for dinner and followed the instructions carefully, enjoying the process. I organized some files and felt that the small effort made future work easier. A routine phone call lasted a short while and covered the expected topics without surprises. A short walk gave me time to collect my thoughts and return to work with clarity. I found an old photograph and spent a few minutes remembering where it was taken. I organized some files and felt that the small effort made future work easier. I found an old photograph and spent a few minutes remembering where it was taken. I organized some files and felt that the small effort made future work easier. A short walk gave me time to collect my thoughts and return to work with clarity. I took care of a minor household task that I had been postponing, and it went smoothly. The calendar on the wall reminded me.",1,0,0,0
59,"This morning I woke up at a steady hour and made tea before starting the day. A short walk gave me time to collect my thoughts and return to work with clarity. I found an old photograph and spent a few minutes remembering where it was taken. A short walk gave me time to collect my thoughts and return to work with clarity. I spent some time on a hobby, practicing slowly and appreciating the small improvements. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. I organized some files and felt that the small effort made future work easier. I brewed another cup of coffee and sat by the window to look at the street for a while. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. I brewed another cup of coffee and sat by the window to look at the street.",1,0,0,0
475,"I spent part of the day organizing a few small tasks and tidying up the desk. My home routine felt balanced today, with enough movement and quiet moments. My home routine felt balanced today, with enough movement and quiet moments. A radio program played quietly in the background while I worked on a simple task. I replied to a few emails and scheduled a short meeting to keep things moving forward. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. I took care of a minor household task that I had been postponing, and it went smoothly. I found an old photograph and spent a few minutes remembering where it was taken. My home routine felt balanced today, with enough movement and quiet moments. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. Lunch was simple and satisfying, nothing elaborate but it felt appropriate.",1,0,0,0
561,"I made a list of routine chores and checked off several items as the day went on. I brewed another cup of coffee and sat by the window to look at the street for a while. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I brewed another cup of coffee and sat by the window to look at the street for a while. I noticed how neighbors moved through the street at their own pace, each with small routines. I spent some time on a hobby, practicing slowly and appreciating the small improvements. A short walk gave me time to collect my thoughts and return to work with clarity. The plants on the balcony looked steady, their leaves catching the softer light of the afternoon. Lunch was simple and satisfying, nothing elaborate but it felt appropriate.",1,0,0,0
253,"I spent part of the day organizing a few small tasks and tidying up the desk. I organized some files and felt that the small effort made future work easier. My home routine felt balanced today, with enough movement and quiet moments. A radio program played quietly in the background while I worked on a simple task. I reviewed a document and made modest edits to tidy up the wording and formatting. I replied to a few emails and scheduled a short meeting to keep things moving forward. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. A short walk gave me time to collect my thoughts and return to work with clarity. I noticed how neighbors moved through the street at their own pace, each with small routines. A short walk gave me time to collect my thoughts and return to work with clarity. I glanced through a magazine.",1,0,0,0
22,"I spent time planning the week ahead, jotting down appointments and small reminders. I spent some time on a hobby, practicing slowly and appreciating the small improvements. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. A short walk gave me time to collect my thoughts and return to work with clarity. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I took care of a minor household task that I had been postponing, and it went smoothly. I brewed another cup of coffee and sat by the window to look at the street for a while. A routine phone call lasted a short while and covered the expected topics without.",1,0,0,0
314,"I tried a new recipe for dinner and followed the instructions carefully, enjoying the process. I took care of a minor household task that I had been postponing, and it went smoothly. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I made notes in a notebook and used a pen that always writes predictably and clearly. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I took care of a minor household task that I had been postponing, and it went smoothly. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I spent some time on a hobby, practicing slowly and appreciating the small improvements. A radio program played quietly in the background while I worked on a simple task. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I watered the plants and.",1,0,0,0
460,"I made a list of routine chores and checked off several items as the day went on. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. My home routine felt balanced today, with enough movement and quiet moments. A routine phone call lasted a short while and covered the expected topics without surprises. My home routine felt balanced today, with enough movement and quiet moments. I reviewed a document and made modest edits to tidy up the wording and formatting. I organized some files and felt that the small effort made future work easier. A routine phone call lasted a short while and covered the expected topics without surprises. I organized some files and felt that the small effort made future work easier. A radio program played quietly in the background while I worked on a simple task. The weather was unremarkable, a mix of clouds and sun that suited the day's plans.",1,0,0,0
161,"I spent time planning the week ahead, jotting down appointments and small reminders. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I glanced through a magazine and saved an article for later reading when I had more time. My home routine felt balanced today, with enough movement and quiet moments. I glanced through a magazine and saved an article for later reading when I had more time. I organized some files and felt that the small effort made future work easier. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. I replied to a few emails and scheduled a short meeting to keep things moving forward. I replied to a few emails and scheduled a short meeting to keep things moving forward. The plants on the balcony looked steady,.",1,0,0,0
277,"I made a list of routine chores and checked off several items as the day went on. My home routine felt balanced today, with enough movement and quiet moments. I brewed another cup of coffee and sat by the window to look at the street for a while. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. The calendar on the wall reminded me of a few upcoming deadlines I had already noted. I brewed another cup of coffee and sat by the window to look at the street for a while. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I found an old photograph and spent a few minutes remembering where it was taken. My home routine felt balanced today, with enough movement and quiet moments. I noticed how neighbors moved through the street at their own pace, each with small routines. I spent some.",1,0,0,0
192,"Today I took a walk around the neighborhood to get some fresh air and notice the usual sights. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. A routine phone call lasted a short while and covered the expected topics without surprises. My home routine felt balanced today, with enough movement and quiet moments. I brewed another cup of coffee and sat by the window to look at the street for a while. A radio program played quietly in the background while I worked on a simple task. I replied to a few emails and scheduled a short meeting to keep things moving forward. I glanced through a magazine and saved an article for later reading when I had more time. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness.",1,0,0,0
386,"This morning I woke up at a steady hour and made tea before starting the day. I spent some time on a hobby, practicing slowly and appreciating the small improvements. My home routine felt balanced today, with enough movement and quiet moments. I noticed how neighbors moved through the street at their own pace, each with small routines. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. I took care of a minor household task that I had been postponing, and it went smoothly. My home routine felt balanced today, with enough movement and quiet moments. I replied to a few emails and scheduled a short meeting to keep things moving forward. The light in the room shifted as clouds passed, creating a steady rhythm of shadow and brightness. A short walk gave me time to collect my thoughts and return to work with clarity. The calendar on the wall reminded me of.",1,0,0,0
414,"I rearranged a shelf and found a couple of small things that I had forgotten about. Lunch was simple and satisfying, nothing elaborate but it felt appropriate for the afternoon. My home routine felt balanced today, with enough movement and quiet moments. I noticed how neighbors moved through the street at their own pace, each with small routines. I replied to a few emails and scheduled a short meeting to keep things moving forward. I found an old photograph and spent a few minutes remembering where it was taken. I organized some files and felt that the small effort made future work easier. My home routine felt balanced today, with enough movement and quiet moments. I brewed another cup of coffee and sat by the window to look at the street for a while. My home routine felt balanced today, with enough movement and quiet moments. The calendar on the wall reminded me of a few upcoming deadlines.",1,0,0,0
492,"Today I took a walk around the neighborhood to get some fresh air and notice the usual sights. The weather was unremarkable, a mix of clouds and sun that suited the day's plans. I glanced through a magazine and saved an article for later reading when I had more time. I took care of a minor household task that I had been postponing, and it went smoothly. I brewed another cup of coffee and sat by the window to look at the street for a while. I noticed how neighbors moved through the street at their own pace, each with small routines. I spent some time on a hobby, practicing slowly and appreciating the small improvements. A short walk gave me time to collect my thoughts and return to work with clarity. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I brewed another cup of coffee and sat by the window to.",1,0,0,0
344,"I tried a new recipe for dinner and followed the instructions carefully, enjoying the process. I spent some time on a hobby, practicing slowly and appreciating the small improvements. I reviewed a document and made modest edits to tidy up the wording and formatting. There was a consistent hum of distant activity outside, cars passing and a dog barking occasionally. I reviewed a document and made modest edits to tidy up the wording and formatting. I brewed another cup of coffee and sat by the window to look at the street for a while. I took care of a minor household task that I had been postponing, and it went smoothly. I brewed another cup of coffee and sat by the window to look at the street for a while. I organized some files and felt that the small effort made future work easier. I brewed another cup of coffee and sat by the window to look at.",1,0,0,0
